"numero de elemento","elemento"
"1261","2464"
"1260","2462"
"1259","2461"
"1258","2461"
"1257","2460"
"1256","2457"
"1255","2456"
"1254","2455"
"1253","2449"
"1252","2448"
"1251","2448"
"1250","2447"
"1249","2445"
"1248","2441"
"1247","2440"
"1246","2434"
"1245","2433"
"1244","2431"
"1243","2427"
"1242","2425"
"1241","2421"
"1240","2421"
"1239","2421"
"1238","2420"
"1237","2417"
"1236","2417"
"1235","2414"
"1234","2412"
"1233","2408"
"1232","2407"
"1231","2407"
"1230","2406"
"1229","2406"
"1228","2400"
"1227","2397"
"1226","2394"
"1225","2392"
"1224","2390"
"1223","2389"
"1222","2388"
"1221","2384"
"1220","2371"
"1219","2370"
"1218","2366"
"1217","2364"
"1216","2362"
"1215","2359"
"1214","2351"
"1213","2351"
"1212","2348"
"1211","2348"
"1210","2346"
"1209","2346"
"1208","2345"
"1207","2344"
"1206","2343"
"1205","2342"
"1204","2341"
"1203","2335"
"1202","2334"
"1201","2332"
"1200","2326"
"1199","2323"
"1198","2322"
"1197","2322"
"1196","2322"
"1195","2319"
"1194","2318"
"1193","2315"
"1192","2314"
"1191","2313"
"1190","2309"
"1189","2309"
"1188","2304"
"1187","2299"
"1186","2298"
"1185","2297"
"1184","2293"
"1183","2293"
"1182","2292"
"1181","2292"
"1180","2291"
"1179","2290"
"1178","2290"
"1177","2289"
"1176","2289"
"1175","2286"
"1174","2284"
"1173","2284"
"1172","2282"
"1171","2282"
"1170","2280"
"1169","2280"
"1168","2276"
"1167","2274"
"1166","2272"
"1165","2272"
"1164","2271"
"1163","2269"
"1162","2268"
"1161","2267"
"1160","2266"
"1159","2266"
"1158","2264"
"1157","2263"
"1156","2262"
"1155","2257"
"1154","2256"
"1153","2255"
"1152","2253"
"1151","2250"
"1150","2248"
"1149","2247"
"1148","2246"
"1147","2245"
"1146","2243"
"1145","2243"
"1144","2241"
"1143","2240"
"1142","2239"
"1141","2239"
"1140","2238"
"1139","2238"
"1138","2237"
"1137","2234"
"1136","2233"
"1135","2231"
"1134","2228"
"1133","2228"
"1132","2226"
"1131","2221"
"1130","2219"
"1129","2218"
"1128","2218"
"1127","2217"
"1126","2215"
"1125","2210"
"1124","2207"
"1123","2207"
"1122","2207"
"1121","2206"
"1120","2204"
"1119","2201"
"1118","2201"
"1117","2201"
"1116","2199"
"1115","2196"
"1114","2195"
"1113","2195"
"1112","2190"
"1111","2187"
"1110","2186"
"1109","2183"
"1108","2183"
"1107","2180"
"1106","2176"
"1105","2174"
"1104","2170"
"1103","2170"
"1102","2168"
"1101","2168"
"1100","2168"
"1099","2166"
"1098","2165"
"1097","2164"
"1096","2159"
"1095","2159"
"1094","2154"
"1093","2153"
"1092","2151"
"1091","2148"
"1090","2146"
"1089","2144"
"1088","2144"
"1087","2142"
"1086","2141"
"1085","2140"
"1084","2137"
"1083","2136"
"1082","2135"
"1081","2133"
"1080","2133"
"1079","2129"
"1078","2129"
"1077","2128"
"1076","2126"
"1075","2126"
"1074","2126"
"1073","2126"
"1072","2126"
"1071","2123"
"1070","2122"
"1069","2119"
"1068","2117"
"1067","2117"
"1066","2114"
"1065","2114"
"1064","2113"
"1063","2112"
"1062","2108"
"1061","2108"
"1060","2106"
"1059","2105"
"1058","2101"
"1057","2100"
"1056","2100"
"1055","2100"
"1054","2097"
"1053","2093"
"1052","2093"
"1051","2090"
"1050","2087"
"1049","2087"
"1048","2085"
"1047","2084"
"1046","2079"
"1045","2078"
"1044","2078"
"1043","2077"
"1042","2077"
"1041","2073"
"1040","2060"
"1039","2059"
"1038","2058"
"1037","2055"
"1036","2055"
"1035","2053"
"1034","2050"
"1033","2050"
"1032","2049"
"1031","2049"
"1030","2047"
"1029","2041"
"1028","2040"
"1027","2035"
"1026","2033"
"1025","2032"
"1024","2026"
"1023","2026"
"1022","2022"
"1021","2022"
"1020","2021"
"1019","2019"
"1018","2018"
"1017","2018"
"1016","2012"
"1015","2012"
"1014","2012"
"1013","2011"
"1012","2010"
"1011","2007"
"1010","2007"
"1009","2000"
"1008","1997"
"1007","1996"
"1006","1995"
"1005","1995"
"1004","1991"
"1003","1990"
"1002","1988"
"1001","1986"
"1000","1986"
"999","1982"
"998","1981"
"997","1980"
"996","1979"
"995","1977"
"994","1974"
"993","1973"
"992","1963"
"991","1960"
"990","1960"
"989","1959"
"988","1958"
"987","1956"
"986","1954"
"985","1952"
"984","1951"
"983","1947"
"982","1943"
"981","1943"
"980","1942"
"979","1941"
"978","1940"
"977","1939"
"976","1935"
"975","1935"
"974","1934"
"973","1934"
"972","1932"
"971","1931"
"970","1929"
"969","1929"
"968","1926"
"967","1923"
"966","1922"
"965","1920"
"964","1914"
"963","1913"
"962","1912"
"961","1910"
"960","1903"
"959","1901"
"958","1901"
"957","1899"
"956","1898"
"955","1896"
"954","1895"
"953","1893"
"952","1892"
"951","1892"
"950","1892"
"949","1890"
"948","1888"
"947","1886"
"946","1886"
"945","1878"
"944","1877"
"943","1877"
"942","1876"
"941","1871"
"940","1871"
"939","1871"
"938","1868"
"937","1868"
"936","1866"
"935","1864"
"934","1853"
"933","1848"
"932","1844"
"931","1842"
"930","1842"
"929","1841"
"928","1840"
"927","1837"
"926","1835"
"925","1834"
"924","1833"
"923","1833"
"922","1826"
"921","1826"
"920","1825"
"919","1816"
"918","1809"
"917","1808"
"916","1808"
"915","1806"
"914","1806"
"913","1801"
"912","1798"
"911","1796"
"910","1795"
"909","1795"
"908","1787"
"907","1786"
"906","1785"
"905","1784"
"904","1784"
"903","1783"
"902","1782"
"901","1777"
"900","1763"
"899","1761"
"898","1760"
"897","1759"
"896","1758"
"895","1757"
"894","1756"
"893","1756"
"892","1755"
"891","1755"
"890","1751"
"889","1748"
"888","1748"
"887","1745"
"886","1742"
"885","1741"
"884","1740"
"883","1740"
"882","1738"
"881","1737"
"880","1736"
"879","1735"
"878","1734"
"877","1733"
"876","1733"
"875","1728"
"874","1725"
"873","1724"
"872","1722"
"871","1722"
"870","1722"
"869","1722"
"868","1717"
"867","1711"
"866","1708"
"865","1707"
"864","1707"
"863","1705"
"862","1705"
"861","1703"
"860","1703"
"859","1702"
"858","1701"
"857","1701"
"856","1697"
"855","1697"
"854","1695"
"853","1694"
"852","1690"
"851","1690"
"850","1687"
"849","1685"
"848","1685"
"847","1683"
"846","1681"
"845","1677"
"844","1673"
"843","1672"
"842","1667"
"841","1663"
"840","1663"
"839","1661"
"838","1658"
"837","1658"
"836","1656"
"835","1656"
"834","1653"
"833","1652"
"832","1651"
"831","1651"
"830","1648"
"829","1647"
"828","1647"
"827","1646"
"826","1646"
"825","1644"
"824","1636"
"823","1635"
"822","1635"
"821","1632"
"820","1631"
"819","1631"
"818","1630"
"817","1630"
"816","1629"
"815","1627"
"814","1625"
"813","1624"
"812","1619"
"811","1617"
"810","1616"
"809","1616"
"808","1615"
"807","1614"
"806","1614"
"805","1614"
"804","1607"
"803","1607"
"802","1606"
"801","1606"
"800","1603"
"799","1602"
"798","1602"
"797","1599"
"796","1597"
"795","1596"
"794","1596"
"793","1592"
"792","1590"
"791","1587"
"790","1586"
"789","1584"
"788","1580"
"787","1579"
"786","1578"
"785","1577"
"784","1571"
"783","1570"
"782","1567"
"781","1566"
"780","1565"
"779","1563"
"778","1561"
"777","1560"
"776","1554"
"775","1551"
"774","1549"
"773","1544"
"772","1542"
"771","1539"
"770","1538"
"769","1537"
"768","1531"
"767","1528"
"766","1527"
"765","1527"
"764","1520"
"763","1517"
"762","1517"
"761","1515"
"760","1512"
"759","1511"
"758","1509"
"757","1503"
"756","1502"
"755","1500"
"754","1500"
"753","1499"
"752","1498"
"751","1497"
"750","1496"
"749","1493"
"748","1493"
"747","1490"
"746","1489"
"745","1486"
"744","1485"
"743","1485"
"742","1482"
"741","1480"
"740","1479"
"739","1478"
"738","1476"
"737","1473"
"736","1470"
"735","1464"
"734","1464"
"733","1463"
"732","1459"
"731","1455"
"730","1455"
"729","1451"
"728","1447"
"727","1446"
"726","1446"
"725","1445"
"724","1444"
"723","1443"
"722","1443"
"721","1432"
"720","1432"
"719","1425"
"718","1419"
"717","1418"
"716","1417"
"715","1417"
"714","1416"
"713","1414"
"712","1412"
"711","1410"
"710","1407"
"709","1406"
"708","1406"
"707","1403"
"706","1391"
"705","1388"
"704","1388"
"703","1383"
"702","1376"
"701","1376"
"700","1376"
"699","1375"
"698","1375"
"697","1375"
"696","1370"
"695","1370"
"694","1368"
"693","1368"
"692","1367"
"691","1367"
"690","1366"
"689","1364"
"688","1363"
"687","1362"
"686","1358"
"685","1355"
"684","1354"
"683","1350"
"682","1347"
"681","1347"
"680","1346"
"679","1345"
"678","1345"
"677","1344"
"676","1343"
"675","1342"
"674","1341"
"673","1335"
"672","1334"
"671","1333"
"670","1332"
"669","1330"
"668","1326"
"667","1326"
"666","1325"
"665","1321"
"664","1320"
"663","1318"
"662","1314"
"661","1312"
"660","1309"
"659","1309"
"658","1308"
"657","1308"
"656","1306"
"655","1306"
"654","1304"
"653","1304"
"652","1303"
"651","1301"
"650","1301"
"649","1298"
"648","1296"
"647","1296"
"646","1294"
"645","1292"
"644","1290"
"643","1288"
"642","1288"
"641","1286"
"640","1284"
"639","1283"
"638","1282"
"637","1282"
"636","1280"
"635","1279"
"634","1279"
"633","1278"
"632","1277"
"631","1271"
"630","1269"
"629","1268"
"628","1265"
"627","1264"
"626","1262"
"625","1262"
"624","1257"
"623","1256"
"622","1254"
"621","1251"
"620","1251"
"619","1246"
"618","1245"
"617","1235"
"616","1233"
"615","1231"
"614","1230"
"613","1229"
"612","1225"
"611","1221"
"610","1220"
"609","1219"
"608","1218"
"607","1217"
"606","1216"
"605","1215"
"604","1210"
"603","1208"
"602","1207"
"601","1206"
"600","1204"
"599","1204"
"598","1203"
"597","1201"
"596","1201"
"595","1198"
"594","1198"
"593","1196"
"592","1194"
"591","1194"
"590","1191"
"589","1189"
"588","1187"
"587","1187"
"586","1186"
"585","1178"
"584","1177"
"583","1174"
"582","1172"
"581","1171"
"580","1169"
"579","1163"
"578","1163"
"577","1162"
"576","1161"
"575","1160"
"574","1160"
"573","1157"
"572","1157"
"571","1157"
"570","1154"
"569","1151"
"568","1151"
"567","1151"
"566","1150"
"565","1147"
"564","1141"
"563","1139"
"562","1136"
"561","1135"
"560","1134"
"559","1132"
"558","1128"
"557","1126"
"556","1126"
"555","1120"
"554","1117"
"553","1116"
"552","1114"
"551","1114"
"550","1114"
"549","1112"
"548","1111"
"547","1109"
"546","1109"
"545","1108"
"544","1106"
"543","1104"
"542","1098"
"541","1096"
"540","1095"
"539","1092"
"538","1091"
"537","1090"
"536","1089"
"535","1089"
"534","1087"
"533","1086"
"532","1085"
"531","1084"
"530","1079"
"529","1078"
"528","1077"
"527","1076"
"526","1071"
"525","1068"
"524","1067"
"523","1062"
"522","1061"
"521","1059"
"520","1056"
"519","1056"
"518","1055"
"517","1054"
"516","1049"
"515","1049"
"514","1048"
"513","1043"
"512","1042"
"511","1041"
"510","1039"
"509","1039"
"508","1038"
"507","1036"
"506","1036"
"505","1036"
"504","1036"
"503","1034"
"502","1030"
"501","1026"
"500","1025"
"499","1025"
"498","1020"
"497","1014"
"496","1014"
"495","1012"
"494","1012"
"493","1012"
"492","1011"
"491","1011"
"490","1010"
"489","1007"
"488","1005"
"487","1005"
"486","1004"
"485","1003"
"484","1003"
"483","1003"
"482","1002"
"481","1002"
"480","998"
"479","997"
"478","996"
"477","992"
"476","990"
"475","990"
"474","989"
"473","984"
"472","982"
"471","976"
"470","975"
"469","972"
"468","970"
"467","969"
"466","968"
"465","967"
"464","963"
"463","959"
"462","958"
"461","956"
"460","955"
"459","955"
"458","951"
"457","950"
"456","949"
"455","947"
"454","947"
"453","946"
"452","943"
"451","939"
"450","939"
"449","934"
"448","928"
"447","928"
"446","923"
"445","919"
"444","917"
"443","914"
"442","914"
"441","912"
"440","907"
"439","904"
"438","900"
"437","898"
"436","896"
"435","896"
"434","887"
"433","887"
"432","887"
"431","886"
"430","884"
"429","881"
"428","877"
"427","877"
"426","875"
"425","875"
"424","874"
"423","873"
"422","872"
"421","871"
"420","871"
"419","870"
"418","868"
"417","868"
"416","863"
"415","860"
"414","852"
"413","846"
"412","846"
"411","845"
"410","843"
"409","841"
"408","841"
"407","839"
"406","838"
"405","833"
"404","830"
"403","829"
"402","829"
"401","828"
"400","828"
"399","827"
"398","819"
"397","818"
"396","817"
"395","816"
"394","815"
"393","814"
"392","812"
"391","805"
"390","802"
"389","802"
"388","801"
"387","801"
"386","797"
"385","795"
"384","793"
"383","789"
"382","788"
"381","782"
"380","780"
"379","775"
"378","770"
"377","769"
"376","766"
"375","764"
"374","760"
"373","756"
"372","752"
"371","752"
"370","752"
"369","747"
"368","742"
"367","740"
"366","739"
"365","736"
"364","729"
"363","728"
"362","728"
"361","727"
"360","717"
"359","717"
"358","706"
"357","705"
"356","701"
"355","698"
"354","698"
"353","697"
"352","693"
"351","691"
"350","690"
"349","690"
"348","690"
"347","690"
"346","678"
"345","676"
"344","674"
"343","674"
"342","672"
"341","672"
"340","669"
"339","665"
"338","664"
"337","663"
"336","661"
"335","660"
"334","659"
"333","657"
"332","655"
"331","655"
"330","650"
"329","649"
"328","645"
"327","645"
"326","644"
"325","642"
"324","640"
"323","636"
"322","633"
"321","631"
"320","630"
"319","629"
"318","629"
"317","622"
"316","621"
"315","620"
"314","620"
"313","619"
"312","618"
"311","618"
"310","618"
"309","617"
"308","613"
"307","612"
"306","610"
"305","604"
"304","603"
"303","599"
"302","598"
"301","596"
"300","591"
"299","591"
"298","590"
"297","587"
"296","584"
"295","582"
"294","581"
"293","577"
"292","576"
"291","573"
"290","572"
"289","571"
"288","568"
"287","567"
"286","567"
"285","566"
"284","564"
"283","563"
"282","561"
"281","559"
"280","558"
"279","550"
"278","541"
"277","540"
"276","538"
"275","537"
"274","531"
"273","530"
"272","526"
"271","526"
"270","523"
"269","521"
"268","521"
"267","520"
"266","518"
"265","516"
"264","514"
"263","511"
"262","510"
"261","503"
"260","501"
"259","497"
"258","495"
"257","494"
"256","490"
"255","489"
"254","486"
"253","486"
"252","485"
"251","485"
"250","485"
"249","483"
"248","483"
"247","476"
"246","476"
"245","474"
"244","473"
"243","473"
"242","472"
"241","470"
"240","465"
"239","464"
"238","464"
"237","458"
"236","457"
"235","456"
"234","454"
"233","454"
"232","449"
"231","448"
"230","447"
"229","446"
"228","445"
"227","434"
"226","433"
"225","433"
"224","425"
"223","425"
"222","424"
"221","423"
"220","422"
"219","421"
"218","420"
"217","420"
"216","419"
"215","414"
"214","410"
"213","409"
"212","409"
"211","407"
"210","406"
"209","405"
"208","403"
"207","400"
"206","399"
"205","397"
"204","396"
"203","395"
"202","391"
"201","391"
"200","389"
"199","388"
"198","388"
"197","384"
"196","383"
"195","380"
"194","379"
"193","377"
"192","377"
"191","377"
"190","375"
"189","373"
"188","372"
"187","372"
"186","369"
"185","367"
"184","366"
"183","365"
"182","363"
"181","361"
"180","358"
"179","349"
"178","348"
"177","346"
"176","346"
"175","336"
"174","336"
"173","336"
"172","335"
"171","334"
"170","331"
"169","329"
"168","329"
"167","326"
"166","325"
"165","320"
"164","314"
"163","313"
"162","311"
"161","311"
"160","309"
"159","306"
"158","306"
"157","305"
"156","302"
"155","302"
"154","301"
"153","300"
"152","300"
"151","294"
"150","293"
"149","291"
"148","288"
"147","287"
"146","284"
"145","281"
"144","281"
"143","279"
"142","274"
"141","272"
"140","272"
"139","272"
"138","272"
"137","271"
"136","271"
"135","271"
"134","270"
"133","270"
"132","268"
"131","266"
"130","265"
"129","264"
"128","263"
"127","261"
"126","259"
"125","258"
"124","257"
"123","255"
"122","253"
"121","252"
"120","240"
"119","236"
"118","224"
"117","222"
"116","220"
"115","217"
"114","215"
"113","214"
"112","214"
"111","214"
"110","214"
"109","213"
"108","211"
"107","211"
"106","209"
"105","207"
"104","206"
"103","198"
"102","192"
"101","183"
"100","183"
"99","182"
"98","177"
"97","176"
"96","173"
"95","171"
"94","168"
"93","165"
"92","164"
"91","162"
"90","161"
"89","156"
"88","155"
"87","155"
"86","154"
"85","153"
"84","151"
"83","150"
"82","150"
"81","148"
"80","148"
"79","147"
"78","147"
"77","146"
"76","144"
"75","143"
"74","143"
"73","141"
"72","139"
"71","137"
"70","135"
"69","132"
"68","132"
"67","129"
"66","124"
"65","123"
"64","120"
"63","120"
"62","116"
"61","116"
"60","116"
"59","115"
"58","114"
"57","114"
"56","113"
"55","111"
"54","97"
"53","95"
"52","94"
"51","92"
"50","90"
"49","89"
"48","86"
"47","84"
"46","83"
"45","82"
"44","79"
"43","78"
"42","78"
"41","78"
"40","77"
"39","76"
"38","71"
"37","71"
"36","66"
"35","63"
"34","60"
"33","59"
"32","59"
"31","57"
"30","51"
"29","50"
"28","48"
"27","45"
"26","45"
"25","40"
"24","40"
"23","35"
"22","33"
"21","32"
"20","30"
"19","29"
"18","28"
"17","27"
"16","24"
"15","24"
"14","22"
"13","20"
"12","19"
"11","19"
"10","17"
"9","17"
"8","12"
"7","10"
"6","8"
"5","8"
"4","4"
"3","1"
"2","1"
"1","1"
